81,6,815,696,259,497,1,-1,-1,-1
81,10,430,341,95,273,1,-1,-1,-1
81,1,1436,1303,232,499,1,-1,-1,-1
81,4,1325,1269,81,193,1,-1,-1,-1
81,11,282,216,101,233,1,-1,-1,-1
81,3,1303,1262,44,126,1,-1,-1,-1
81,12,118,31,74,248,1,-1,-1,-1
82,7,1665,1471,207,594,1,-1,-1,-1
82,6,825,702,249,494,1,-1,-1,-1
82,10,432,345,98,273,1,-1,-1,-1
82,1,1424,1293,245,507,1,-1,-1,-1
82,11,282,217,104,234,1,-1,-1,-1
82,4,1325,1269,81,193,1,-1,-1,-1
82,3,1303,1263,44,125,1,-1,-1,-1
82,12,118,34,71,239,1,-1,-1,-1
83,7,1663,1468,211,600,1,-1,-1,-1
83,6,848,722,230,483,1,-1,-1,-1
83,10,438,348,92,273,1,-1,-1,-1
83,1,1412,1284,253,508,1,-1,-1,-1
83,4,1324,1269,82,192,1,-1,-1,-1
83,11,282,216,104,237,1,-1,-1,-1
83,3,1303,1261,43,126,1,-1,-1,-1
83,12,119,39,70,231,1,-1,-1,-1
83,13,33,-32,80,213,1,-1,-1,-1
84,7,1659,1465,216,605,1,-1,-1,-1
84,6,868,735,211,477,1,-1,-1,-1
84,1,1409,1281,253,508,1,-1,-1,-1
84,10,441,349,87,271,1,-1,-1,-1
84,4,1324,1269,81,191,1,-1,-1,-1
84,11,288,218,99,238,1,-1,-1,-1
84,3,1302,1262,45,125,1,-1,-1,-1
84,12,120,41,69,226,1,-1,-1,-1
85,7,1655,1460,219,609,1,-1,-1,-1
85,1,1405,1275,250,510,1,-1,-1,-1
85,10,443,351,89,272,1,-1,-1,-1
85,6,905,751,172,480,1,-1,-1,-1
85,11,291,220,96,239,1,-1,-1,-1
85,4,1324,1269,82,192,1,-1,-1,-1
85,3,1302,1261,44,126,1,-1,-1,-1
85,13,22,-37,92,213,1,-1,-1,-1
85,12,120,42,69,224,1,-1,-1,-1
86,7,1654,1458,220,612,1,-1,-1,-1
86,1,1401,1268,246,512,1,-1,-1,-1
86,6,928,771,166,481,1,-1,-1,-1
86,10,445,355,94,274,1,-1,-1,-1
86,11,299,225,90,239,1,-1,-1,-1
86,4,1324,1269,82,193,1,-1,-1,-1
86,3,1302,1261,44,126,1,-1,-1,-1
86,12,119,37,70,234,1,-1,-1,-1
86,13,25,-38,90,218,1,-1,-1,-1
87,7,1653,1456,220,614,1,-1,-1,-1
87,1,1400,1264,241,513,1,-1,-1,-1
87,10,447,360,101,275,1,-1,-1,-1
87,6,937,786,176,479,1,-1,-1,-1
87,11,306,228,83,239,1,-1,-1,-1
87,4,1324,1269,82,192,1,-1,-1,-1
87,3,1302,1261,45,126,1,-1,-1,-1
87,12,117,40,73,227,1,-1,-1,-1
88,7,1653,1453,218,618,1,-1,-1,-1
88,1,1395,1256,240,518,1,-1,-1,-1
88,10,449,369,112,273,1,-1,-1,-1
88,11,309,232,87,240,1,-1,-1,-1
88,4,1323,1267,83,194,1,-1,-1,-1
88,6,935,797,204,480,1,-1,-1,-1
88,3,1302,1262,44,125,1,-1,-1,-1
88,12,117,36,73,234,1,-1,-1,-1
89,7,1652,1450,216,620,1,-1,-1,-1
89,1,1391,1248,236,523,1,-1,-1,-1
89,10,451,372,116,274,1,-1,-1,-1
89,11,309,232,92,247,1,-1,-1,-1
89,4,1323,1268,83,193,1,-1,-1,-1
89,6,947,808,202,480,1,-1,-1,-1
89,3,1302,1262,44,125,1,-1,-1,-1
89,12,116,36,75,234,1,-1,-1,-1
90,7,1650,1448,217,620,1,-1,-1,-1
90,10,454,374,114,275,1,-1,-1,-1
90,1,1377,1237,247,526,1,-1,-1,-1
90,6,956,824,208,472,1,-1,-1,-1
90,11,309,234,95,245,1,-1,-1,-1
90,4,1324,1267,79,193,1,-1,-1,-1
90,3,1303,1262,43,125,1,-1,-1,-1
90,12,114,31,75,240,1,-1,-1,-1
90,13,17,-79,96,290,1,-1,-1,-1
90,14,244,239,48,58,1,-1,-1,-1
91,7,1648,1444,214,623,1,-1,-1,-1
91,10,457,374,109,274,1,-1,-1,-1
91,1,1377,1235,245,529,1,-1,-1,-1
91,6,957,831,219,470,1,-1,-1,-1
91,11,309,235,96,245,1,-1,-1,-1
91,4,1324,1268,80,193,1,-1,-1,-1
91,3,1302,1261,44,126,1,-1,-1,-1
91,13,8,-85,104,292,1,-1,-1,-1
91,12,115,30,75,244,1,-1,-1,-1
91,14,244,239,49,59,1,-1,-1,-1
92,7,1638,1436,221,625,1,-1,-1,-1
92,10,458,372,104,276,1,-1,-1,-1
92,1,1369,1231,251,526,1,-1,-1,-1
92,6,960,841,226,465,1,-1,-1,-1
92,11,312,235,92,246,1,-1,-1,-1
92,3,1303,1263,43,122,1,-1,-1,-1
92,4,1325,1267,78,194,1,-1,-1,-1
92,13,4,-87,108,293,1,-1,-1,-1
92,14,244,239,49,58,1,-1,-1,-1
92,12,115,30,75,244,1,-1,-1,-1
93,7,1621,1425,238,630,1,-1,-1,-1
93,10,458,371,103,277,1,-1,-1,-1
93,6,992,864,203,459,1,-1,-1,-1
93,1,1379,1231,239,534,1,-1,-1,-1
93,11,312,237,96,246,1,-1,-1,-1
93,4,1325,1267,81,196,1,-1,-1,-1
93,3,1302,1262,44,125,1,-1,-1,-1
93,14,244,240,48,57,1,-1,-1,-1
93,12,111,28,79,245,1,-1,-1,-1
94,7,1609,1410,247,644,1,-1,-1,-1
94,6,994,871,208,455,1,-1,-1,-1
94,10,462,374,100,276,1,-1,-1,-1
94,1,1367,1223,243,531,1,-1,-1,-1
94,11,316,241,94,245,1,-1,-1,-1
94,4,1325,1266,79,196,1,-1,-1,-1
94,3,1303,1262,42,124,1,-1,-1,-1
94,14,244,238,47,58,1,-1,-1,-1
94,12,112,29,80,246,1,-1,-1,-1
95,7,1605,1405,247,647,1,-1,-1,-1
95,10,467,376,95,277,1,-1,-1,-1
95,6,998,874,207,454,1,-1,-1,-1
95,1,1367,1222,237,527,1,-1,-1,-1
95,11,319,243,91,243,1,-1,-1,-1
95,4,1325,1266,79,196,1,-1,-1,-1
95,3,1303,1263,42,123,1,-1,-1,-1
95,14,244,240,48,57,1,-1,-1,-1
95,12,112,29,81,247,1,-1,-1,-1
96,7,1608,1401,234,648,1,-1,-1,-1
96,10,470,375,93,283,1,-1,-1,-1
96,6,1008,884,204,453,1,-1,-1,-1
96,11,328,242,80,253,1,-1,-1,-1
96,1,1366,1214,234,539,1,-1,-1,-1
96,4,1324,1268,82,195,1,-1,-1,-1
96,3,1303,1262,42,124,1,-1,-1,-1
96,14,244,240,48,56,1,-1,-1,-1
96,12,111,32,81,239,1,-1,-1,-1
97,7,1609,1402,227,640,1,-1,-1,-1
97,10,470,375,94,285,1,-1,-1,-1
97,6,1030,900,182,443,1,-1,-1,-1
97,11,329,243,78,251,1,-1,-1,-1
97,1,1368,1210,227,542,1,-1,-1,-1
97,4,1323,1268,82,192,1,-1,-1,-1
97,3,1303,1262,42,124,1,-1,-1,-1
97,14,245,240,47,57,1,-1,-1,-1
97,12,112,33,80,238,1,-1,-1,-1
98,7,1606,1393,223,648,1,-1,-1,-1
98,10,469,374,97,287,1,-1,-1,-1
98,11,326,246,82,242,1,-1,-1,-1
98,6,1037,908,177,434,1,-1,-1,-1
98,4,1325,1268,81,195,1,-1,-1,-1
98,1,1363,1206,236,551,1,-1,-1,-1
98,3,1303,1262,42,124,1,-1,-1,-1
98,14,244,239,48,58,1,-1,-1,-1
98,12,114,40,76,225,1,-1,-1,-1
99,7,1602,1387,222,652,1,-1,-1,-1
99,10,463,371,104,288,1,-1,-1,-1
99,11,325,244,83,245,1,-1,-1,-1
99,1,1362,1197,230,561,1,-1,-1,-1
99,6,1047,913,165,433,1,-1,-1,-1
99,4,1324,1266,79,194,1,-1,-1,-1
99,3,1303,1262,41,123,1,-1,-1,-1
99,14,245,240,46,56,1,-1,-1,-1
100,7,1597,1381,223,654,1,-1,-1,-1
100,10,461,370,106,289,1,-1,-1,-1
100,11,326,242,84,252,1,-1,-1,-1
100,1,1362,1195,228,563,1,-1,-1,-1
100,6,1055,918,156,431,1,-1,-1,-1
100,4,1324,1268,80,192,1,-1,-1,-1
100,3,1303,1262,41,123,1,-1,-1,-1
101,7,1587,1371,229,661,1,-1,-1,-1
101,10,457,366,111,293,1,-1,-1,-1
101,1,1359,1187,221,565,1,-1,-1,-1
101,11,326,242,89,256,1,-1,-1,-1
101,6,1071,931,149,428,1,-1,-1,-1
101,4,1325,1267,75,191,1,-1,-1,-1
101,3,1303,1262,41,123,1,-1,-1,-1
101,12,899,861,37,113,1,-1,-1,-1
102,7,1583,1366,228,663,1,-1,-1,-1
102,10,457,369,119,295,1,-1,-1,-1
102,6,1086,950,158,431,1,-1,-1,-1
102,1,1356,1183,216,563,1,-1,-1,-1
102,11,327,241,90,262,1,-1,-1,-1
102,4,1325,1253,50,194,1,-1,-1,-1
102,3,1303,1263,40,121,1,-1,-1,-1
102,12,1310,1256,48,156,1,-1,-1,-1
103,7,1575,1356,229,666,1,-1,-1,-1
103,10,457,369,121,296,1,-1,-1,-1
103,1,1348,1174,216,565,1,-1,-1,-1
103,11,327,243,92,261,1,-1,-1,-1
103,6,1094,971,179,424,1,-1,-1,-1
103,4,1324,1250,47,194,1,-1,-1,-1
103,3,1302,1262,42,122,1,-1,-1,-1
103,12,899,860,36,115,1,-1,-1,-1
103,13,244,241,49,55,1,-1,-1,-1
103,14,111,40,77,218,1,-1,-1,-1
104,7,1570,1350,227,666,1,-1,-1,-1
104,10,457,370,123,296,1,-1,-1,-1
104,1,1341,1161,213,573,1,-1,-1,-1
104,6,1099,982,189,422,1,-1,-1,-1
104,11,330,245,91,261,1,-1,-1,-1
104,3,1302,1262,42,123,1,-1,-1,-1
104,4,1325,1250,42,193,1,-1,-1,-1
104,13,244,240,49,56,1,-1,-1,-1
105,7,1562,1341,227,669,1,-1,-1,-1
105,10,456,370,124,297,1,-1,-1,-1
105,1,1329,1152,223,576,1,-1,-1,-1
105,6,1100,988,194,418,1,-1,-1,-1
105,11,331,248,95,261,1,-1,-1,-1
105,3,1302,1262,43,122,1,-1,-1,-1
105,13,244,240,48,56,1,-1,-1,-1
106,7,1558,1332,225,676,1,-1,-1,-1
106,6,1105,994,191,412,1,-1,-1,-1
106,10,459,371,121,296,1,-1,-1,-1
106,1,1318,1141,222,577,1,-1,-1,-1
106,11,332,250,96,261,1,-1,-1,-1
106,3,1302,1262,45,125,1,-1,-1,-1
106,13,245,240,47,57,1,-1,-1,-1
106,14,899,862,36,110,1,-1,-1,-1
107,7,1554,1318,217,688,1,-1,-1,-1
107,6,1108,997,188,411,1,-1,-1,-1
107,10,462,373,118,296,1,-1,-1,-1
107,1,1302,1128,235,582,1,-1,-1,-1
107,11,337,254,93,258,1,-1,-1,-1
108,7,1546,1308,217,693,1,-1,-1,-1
108,10,463,372,114,296,1,-1,-1,-1
108,1,1287,1116,249,590,1,-1,-1,-1
108,6,1122,1006,175,406,1,-1,-1,-1
108,11,340,259,90,253,1,-1,-1,-1
108,12,899,861,34,111,1,-1,-1,-1
109,7,1541,1305,220,692,1,-1,-1,-1
109,10,465,371,106,295,1,-1,-1,-1
109,1,1274,1107,267,600,1,-1,-1,-1
109,11,342,260,88,253,1,-1,-1,-1
109,6,1134,1014,163,403,1,-1,-1,-1
110,7,1537,1304,221,686,1,-1,-1,-1
110,10,465,370,107,297,1,-1,-1,-1
110,1,1272,1106,266,599,1,-1,-1,-1
110,11,344,253,85,266,1,-1,-1,-1
110,6,1152,1024,148,405,1,-1,-1,-1
110,12,244,239,47,57,1,-1,-1,-1
111,7,1532,1299,223,689,1,-1,-1,-1
111,10,465,368,104,299,1,-1,-1,-1
111,11,347,255,84,269,1,-1,-1,-1
111,1,1262,1095,267,601,1,-1,-1,-1
111,6,1158,1028,146,406,1,-1,-1,-1
112,7,1526,1291,225,694,1,-1,-1,-1
112,10,466,365,100,302,1,-1,-1,-1
112,11,349,255,83,271,1,-1,-1,-1
112,1,1254,1085,271,609,1,-1,-1,-1
112,6,1163,1029,141,408,1,-1,-1,-1
112,12,244,240,48,56,1,-1,-1,-1
113,7,1521,1283,226,702,1,-1,-1,-1
113,10,464,363,102,304,1,-1,-1,-1
113,11,350,254,82,275,1,-1,-1,-1
113,1,1264,1082,248,612,1,-1,-1,-1
113,6,1168,1037,139,401,1,-1,-1,-1
113,12,244,238,47,58,1,-1,-1,-1
114,7,1515,1275,229,709,1,-1,-1,-1
114,10,461,359,102,306,1,-1,-1,-1
114,11,350,253,84,279,1,-1,-1,-1
114,1,1258,1076,242,606,1,-1,-1,-1
114,6,1169,1039,144,404,1,-1,-1,-1
114,12,243,239,50,59,1,-1,-1,-1
115,7,1512,1267,226,716,1,-1,-1,-1
115,10,461,359,102,307,1,-1,-1,-1
115,11,351,253,83,279,1,-1,-1,-1
115,1,1250,1067,245,610,1,-1,-1,-1
115,6,1167,1038,142,400,1,-1,-1,-1
115,12,244,239,48,59,1,-1,-1,-1
116,7,1507,1256,226,729,1,-1,-1,-1
116,10,459,356,103,308,1,-1,-1,-1
116,11,351,252,83,281,1,-1,-1,-1
116,1,1234,1058,258,611,1,-1,-1,-1
116,6,1171,1042,135,392,1,-1,-1,-1
116,12,245,238,47,60,1,-1,-1,-1
117,7,1503,1247,225,737,1,-1,-1,-1
117,10,458,354,102,311,1,-1,-1,-1
117,11,351,252,82,280,1,-1,-1,-1
117,1,1232,1052,262,623,1,-1,-1,-1
117,6,1171,1048,140,386,1,-1,-1,-1
117,12,244,238,47,58,1,-1,-1,-1
118,7,1492,1234,230,746,1,-1,-1,-1
118,10,457,351,101,312,1,-1,-1,-1
118,11,349,249,84,284,1,-1,-1,-1
118,1,1231,1043,250,627,1,-1,-1,-1
119,7,1487,1231,233,745,1,-1,-1,-1
119,10,455,350,102,313,1,-1,-1,-1
119,11,350,250,83,283,1,-1,-1,-1
119,1,1184,1010,290,639,1,-1,-1,-1
119,12,115,42,73,219,1,-1,-1,-1
120,7,1480,1225,238,748,1,-1,-1,-1
120,10,454,349,103,313,1,-1,-1,-1
120,1,1195,1009,272,645,1,-1,-1,-1
120,11,349,250,84,283,1,-1,-1,-1
121,7,1476,1216,239,759,1,-1,-1,-1
121,1,1180,996,284,652,1,-1,-1,-1
121,10,453,348,105,315,1,-1,-1,-1
121,11,347,247,87,286,1,-1,-1,-1
121,12,120,42,85,241,1,-1,-1,-1
122,7,1472,1211,241,763,1,-1,-1,-1
122,1,1164,983,291,653,1,-1,-1,-1
122,10,451,346,107,317,1,-1,-1,-1
122,11,346,247,88,286,1,-1,-1,-1
122,12,119,39,78,238,1,-1,-1,-1
123,7,1465,1202,244,771,1,-1,-1,-1
123,1,1141,964,300,655,1,-1,-1,-1
123,10,450,344,105,316,1,-1,-1,-1
123,11,341,241,91,290,1,-1,-1,-1
123,12,119,35,74,242,1,-1,-1,-1
124,7,1463,1197,244,777,1,-1,-1,-1
124,1,1127,949,306,663,1,-1,-1,-1
124,10,450,344,105,316,1,-1,-1,-1
124,11,342,241,88,291,1,-1,-1,-1
124,12,122,33,70,249,1,-1,-1,-1
125,7,1459,1194,247,776,1,-1,-1,-1
125,1,1116,939,313,666,1,-1,-1,-1
125,10,449,343,104,316,1,-1,-1,-1
125,11,342,238,86,294,1,-1,-1,-1
125,12,119,39,72,233,1,-1,-1,-1
126,7,1446,1185,254,777,1,-1,-1,-1
126,1,1105,921,299,667,1,-1,-1,-1
126,10,450,342,103,318,1,-1,-1,-1
126,11,334,233,95,297,1,-1,-1,-1
126,12,120,39,86,248,1,-1,-1,-1
127,7,1429,1171,268,785,1,-1,-1,-1
127,1,1104,914,290,670,1,-1,-1,-1
127,10,452,342,101,320,1,-1,-1,-1
127,11,335,232,95,301,1,-1,-1,-1
127,12,117,39,71,226,1,-1,-1,-1
128,7,1398,1149,290,789,1,-1,-1,-1
128,1,1109,918,295,676,1,-1,-1,-1
128,10,453,341,100,325,1,-1,-1,-1
128,11,324,228,109,300,1,-1,-1,-1
128,12,115,47,73,209,1,-1,-1,-1
129,7,1381,1137,302,790,1,-1,-1,-1
129,10,453,339,99,327,1,-1,-1,-1
129,1,1120,913,274,688,1,-1,-1,-1
129,11,321,225,112,304,1,-1,-1,-1
129,12,113,31,74,239,1,-1,-1,-1
129,13,1334,1212,99,343,1,-1,-1,-1
134,7,1364,1089,276,827,1,-1,-1,-1
134,10,447,333,103,330,1,-1,-1,-1
134,1,323,227,117,309,1,-1,-1,-1
134,11,1095,861,261,729,1,-1,-1,-1
134,12,1681,1646,40,111,1,-1,-1,-1
134,13,104,26,90,246,1,-1,-1,-1
135,7,1359,1081,275,831,1,-1,-1,-1
135,10,447,334,104,330,1,-1,-1,-1
135,1,322,225,117,311,1,-1,-1,-1
135,11,1090,855,265,734,1,-1,-1,-1
135,13,116,45,77,218,1,-1,-1,-1
135,12,1681,1645,39,111,1,-1,-1,-1
135,14,0,-224,111,559,1,-1,-1,-1
136,7,1347,1065,279,843,1,-1,-1,-1
136,10,446,334,106,331,1,-1,-1,-1
136,11,1073,841,267,731,1,-1,-1,-1
136,1,323,225,117,312,1,-1,-1,-1
136,13,119,46,75,220,1,-1,-1,-1
136,12,1680,1646,40,108,1,-1,-1,-1
136,14,0,-221,127,570,1,-1,-1,-1
136,15,245,236,38,57,1,-1,-1,-1
137,7,1338,1056,283,847,1,-1,-1,-1
137,11,1062,834,277,732,1,-1,-1,-1
137,10,446,334,108,333,1,-1,-1,-1
137,1,325,228,113,307,1,-1,-1,-1
137,13,117,43,82,231,1,-1,-1,-1
137,14,0,-185,162,535,1,-1,-1,-1
137,12,1680,1646,39,107,1,-1,-1,-1
137,15,245,238,45,58,1,-1,-1,-1
138,7,1324,1043,291,852,1,-1,-1,-1
138,1,322,226,117,309,1,-1,-1,-1
138,10,445,333,110,335,1,-1,-1,-1
138,11,1047,818,292,751,1,-1,-1,-1
138,13,116,40,80,233,1,-1,-1,-1
138,12,1679,1645,40,108,1,-1,-1,-1
138,16,1316,1272,36,125,1,-1,-1,-1
138,14,0,-227,195,649,1,-1,-1,-1
138,15,245,237,45,60,1,-1,-1,-1
139,7,1316,1034,292,857,1,-1,-1,-1
139,1,320,223,118,312,1,-1,-1,-1
139,11,1024,799,307,757,1,-1,-1,-1
139,10,444,333,112,335,1,-1,-1,-1
139,14,0,-233,189,656,1,-1,-1,-1
139,16,1315,1271,36,125,1,-1,-1,-1
139,12,1680,1646,40,108,1,-1,-1,-1
139,17,898,862,37,109,1,-1,-1,-1
139,13,121,51,75,215,1,-1,-1,-1
139,15,245,236,40,58,1,-1,-1,-1
140,7,1303,1020,295,861,1,-1,-1,-1
140,11,1002,785,333,767,1,-1,-1,-1
140,10,443,332,112,335,1,-1,-1,-1
140,1,317,216,116,319,1,-1,-1,-1
140,14,0,-228,193,649,1,-1,-1,-1
140,16,1311,1267,39,127,1,-1,-1,-1
140,12,1679,1645,40,109,1,-1,-1,-1
140,17,898,862,36,109,1,-1,-1,-1
140,15,245,236,40,59,1,-1,-1,-1
141,7,1294,1007,287,861,1,-1,-1,-1
141,11,980,769,343,765,1,-1,-1,-1
141,1,315,210,113,323,1,-1,-1,-1
141,10,442,331,114,336,1,-1,-1,-1
141,14,1,-223,198,648,1,-1,-1,-1
141,16,1308,1269,45,123,1,-1,-1,-1
141,12,1680,1645,39,109,1,-1,-1,-1
141,17,899,862,35,109,1,-1,-1,-1
142,7,1286,996,284,865,1,-1,-1,-1
142,11,964,754,346,767,1,-1,-1,-1
142,1,316,210,112,325,1,-1,-1,-1
142,10,442,330,114,338,1,-1,-1,-1
142,14,0,-220,202,643,1,-1,-1,-1
142,16,1308,1270,46,122,1,-1,-1,-1
142,12,1680,1645,39,109,1,-1,-1,-1
142,17,898,862,36,108,1,-1,-1,-1
143,7,1271,976,292,883,1,-1,-1,-1
143,14,-1,-219,207,643,1,-1,-1,-1
143,1,312,207,116,326,1,-1,-1,-1
143,11,953,730,346,793,1,-1,-1,-1
143,10,441,328,116,343,1,-1,-1,-1
143,16,1309,1268,43,124,1,-1,-1,-1
143,17,899,862,36,110,1,-1,-1,-1
143,12,1680,1645,39,109,1,-1,-1,-1
144,7,1267,965,295,899,1,-1,-1,-1
144,1,312,208,117,325,1,-1,-1,-1
144,11,939,721,356,793,1,-1,-1,-1
144,14,-1,-224,212,658,1,-1,-1,-1
144,10,440,325,117,346,1,-1,-1,-1
144,16,1310,1270,40,120,1,-1,-1,-1
144,12,1678,1644,41,108,1,-1,-1,-1
144,17,899,862,35,109,1,-1,-1,-1
145,7,1262,952,293,913,1,-1,-1,-1
145,11,930,715,362,793,1,-1,-1,-1
145,1,311,209,119,323,1,-1,-1,-1
145,14,4,-208,223,648,1,-1,-1,-1
145,10,439,324,119,348,1,-1,-1,-1
145,16,0,-222,122,566,1,-1,-1,-1
145,12,1680,1645,39,108,1,-1,-1,-1
146,7,1248,937,300,923,1,-1,-1,-1
146,11,924,705,365,802,1,-1,-1,-1
146,1,307,201,123,334,1,-1,-1,-1
146,10,440,325,121,350,1,-1,-1,-1
146,14,37,-192,201,660,1,-1,-1,-1
146,16,0,-179,106,465,1,-1,-1,-1
146,12,1680,1645,39,109,1,-1,-1,-1
147,7,1240,931,304,923,1,-1,-1,-1
147,14,52,-174,200,655,1,-1,-1,-1
147,11,922,695,356,811,1,-1,-1,-1
147,1,306,200,123,334,1,-1,-1,-1
147,10,438,325,126,352,1,-1,-1,-1
147,16,0,-200,118,518,1,-1,-1,-1
147,12,1680,1645,39,109,1,-1,-1,-1
148,7,1227,916,306,929,1,-1,-1,-1
148,10,438,325,130,357,1,-1,-1,-1
148,11,920,686,344,813,1,-1,-1,-1
148,1,305,196,123,340,1,-1,-1,-1
148,14,74,-122,243,637,1,-1,-1,-1
148,16,-1,-165,206,535,1,-1,-1,-1
148,12,1679,1644,39,108,1,-1,-1,-1
148,17,899,861,34,110,1,-1,-1,-1
149,7,1223,909,306,934,1,-1,-1,-1
149,10,439,325,129,357,1,-1,-1,-1
149,11,913,672,340,822,1,-1,-1,-1
149,14,84,-87,286,631,1,-1,-1,-1
149,1,302,195,127,341,1,-1,-1,-1
149,16,-1,-156,218,529,1,-1,-1,-1
149,12,1680,1645,39,108,1,-1,-1,-1
150,7,1217,896,307,949,1,-1,-1,-1
150,11,901,654,342,836,1,-1,-1,-1
150,10,441,324,127,361,1,-1,-1,-1
150,14,91,-61,315,621,1,-1,-1,-1
150,1,300,193,127,341,1,-1,-1,-1
150,16,-1,-153,222,527,1,-1,-1,-1
150,12,1679,1645,40,109,1,-1,-1,-1
151,7,1209,884,304,955,1,-1,-1,-1
151,11,882,635,353,846,1,-1,-1,-1
151,10,442,324,126,362,1,-1,-1,-1
151,14,92,-38,350,612,1,-1,-1,-1
151,1,301,191,125,344,1,-1,-1,-1
151,16,0,-149,225,523,1,-1,-1,-1
151,17,1480,1401,56,214,1,-1,-1,-1
151,12,1680,1645,39,109,1,-1,-1,-1
152,7,1201,872,308,966,1,-1,-1,-1
152,10,442,325,126,361,1,-1,-1,-1
152,11,865,618,360,854,1,-1,-1,-1
152,1,299,191,126,343,1,-1,-1,-1
152,14,81,-37,372,611,1,-1,-1,-1
152,16,18,-136,215,524,1,-1,-1,-1
152,17,1470,1390,80,240,1,-1,-1,-1
152,12,1682,1647,38,109,1,-1,-1,-1
153,7,1191,857,310,979,1,-1,-1,-1
153,11,838,597,372,854,1,-1,-1,-1
153,14,77,-33,387,609,1,-1,-1,-1
153,10,444,327,125,359,1,-1,-1,-1
153,1,319,206,108,334,1,-1,-1,-1
153,16,80,-108,151,528,1,-1,-1,-1
153,17,1464,1376,101,277,1,-1,-1,-1
153,12,1681,1645,38,111,1,-1,-1,-1
154,7,1182,848,315,983,1,-1,-1,-1
154,11,817,580,383,857,1,-1,-1,-1
154,10,445,327,126,362,1,-1,-1,-1
154,14,100,-19,369,609,1,-1,-1,-1
154,17,1461,1367,108,297,1,-1,-1,-1
154,1,338,218,92,332,1,-1,-1,-1
154,16,106,-72,141,498,1,-1,-1,-1
154,12,1681,1646,38,109,1,-1,-1,-1
155,7,1171,839,323,986,1,-1,-1,-1
155,11,797,561,390,862,1,-1,-1,-1
155,10,446,331,133,362,1,-1,-1,-1
155,14,116,-13,349,609,1,-1,-1,-1
155,17,1448,1358,125,304,1,-1,-1,-1
155,16,121,-62,144,513,1,-1,-1,-1
155,1,356,249,76,290,1,-1,-1,-1
155,12,1682,1647,38,109,1,-1,-1,-1
156,7,1155,827,335,991,1,-1,-1,-1
156,11,764,533,406,868,1,-1,-1,-1
156,10,451,340,139,361,1,-1,-1,-1
156,14,151,5,314,606,1,-1,-1,-1
156,17,1448,1358,126,306,1,-1,-1,-1
156,16,138,-20,199,516,1,-1,-1,-1
156,12,1682,1646,38,110,1,-1,-1,-1
156,1,367,288,67,224,1,-1,-1,-1
157,7,1146,819,338,993,1,-1,-1,-1
157,10,454,339,136,366,1,-1,-1,-1
157,11,754,521,406,872,1,-1,-1,-1
157,17,1448,1357,127,308,1,-1,-1,-1
157,14,179,24,287,597,1,-1,-1,-1
157,16,140,-1,213,496,1,-1,-1,-1
157,12,1682,1646,38,110,1,-1,-1,-1
158,7,1136,805,341,1002,1,-1,-1,-1
158,10,457,338,129,366,1,-1,-1,-1
158,16,136,8,232,488,1,-1,-1,-1
158,14,237,49,228,605,1,-1,-1,-1
158,11,735,506,412,871,1,-1,-1,-1
158,17,1453,1361,124,308,1,-1,-1,-1
158,18,117,48,71,209,1,-1,-1,-1
158,12,1682,1646,38,110,1,-1,-1,-1
159,7,1127,798,348,1006,1,-1,-1,-1
159,10,460,338,125,368,1,-1,-1,-1
159,16,136,3,225,490,1,-1,-1,-1
159,14,279,68,179,601,1,-1,-1,-1
159,11,742,505,397,870,1,-1,-1,-1
159,17,1460,1370,121,301,1,-1,-1,-1
159,18,118,39,77,234,1,-1,-1,-1
159,12,1682,1645,38,112,1,-1,-1,-1
160,7,1115,788,357,1011,1,-1,-1,-1
160,10,464,338,120,372,1,-1,-1,-1
160,14,310,101,177,595,1,-1,-1,-1
160,11,745,502,384,870,1,-1,-1,-1
160,17,1469,1379,117,297,1,-1,-1,-1
160,16,138,19,239,477,1,-1,-1,-1
160,18,114,47,88,222,1,-1,-1,-1
160,12,1680,1644,39,111,1,-1,-1,-1
161,7,1103,774,361,1019,1,-1,-1,-1
161,14,334,141,198,585,1,-1,-1,-1
161,10,474,346,114,370,1,-1,-1,-1
161,17,1477,1387,119,298,1,-1,-1,-1
161,11,765,478,350,924,1,-1,-1,-1
161,16,151,47,287,494,1,-1,-1,-1
161,18,109,56,112,219,1,-1,-1,-1
161,12,1681,1645,38,110,1,-1,-1,-1
162,7,1095,766,364,1022,1,-1,-1,-1
162,16,169,65,291,498,1,-1,-1,-1
162,14,350,171,216,574,1,-1,-1,-1
162,11,765,467,338,934,1,-1,-1,-1
162,17,1478,1389,122,300,1,-1,-1,-1
162,10,483,353,108,369,1,-1,-1,-1
162,18,115,51,88,216,1,-1,-1,-1
162,12,1681,1645,38,110,1,-1,-1,-1
163,7,1082,755,369,1023,1,-1,-1,-1
163,16,211,88,250,497,1,-1,-1,-1
163,11,752,482,341,881,1,-1,-1,-1
163,14,366,201,234,564,1,-1,-1,-1
163,17,1494,1398,111,302,1,-1,-1,-1
163,10,497,363,105,372,1,-1,-1,-1
163,18,116,48,76,212,1,-1,-1,-1
163,12,1680,1645,40,111,1,-1,-1,-1
164,7,1072,744,371,1026,1,-1,-1,-1
164,16,243,100,216,503,1,-1,-1,-1
164,11,740,466,333,880,1,-1,-1,-1
164,14,367,209,254,571,1,-1,-1,-1
164,17,1489,1397,117,300,1,-1,-1,-1
164,10,507,377,111,370,1,-1,-1,-1
164,18,116,49,79,213,1,-1,-1,-1
