83,6,858,306,230,483,1,-1,-1,-1
83,10,443,433,92,273,1,-1,-1,-1
83,1,1428,324,253,508,1,-1,-1,-1
83,4,1338,471,82,192,1,-1,-1,-1
83,11,286,469,104,237,1,-1,-1,-1
83,3,1317,538,43,126,1,-1,-1,-1
83,12,121,513,70,231,1,-1,-1,-1
83,13,34,536,80,213,1,-1,-1,-1
84,7,1677,252,216,605,1,-1,-1,-1
84,6,878,306,211,477,1,-1,-1,-1
84,1,1425,325,253,508,1,-1,-1,-1
84,10,446,433,87,271,1,-1,-1,-1
84,4,1338,471,81,191,1,-1,-1,-1
84,11,292,468,99,238,1,-1,-1,-1
84,3,1316,539,45,125,1,-1,-1,-1
84,12,122,518,69,226,1,-1,-1,-1
85,7,1673,250,219,609,1,-1,-1,-1
85,1,1421,327,250,510,1,-1,-1,-1
85,10,448,432,89,272,1,-1,-1,-1
85,6,915,301,172,480,1,-1,-1,-1
85,11,295,468,96,239,1,-1,-1,-1
85,4,1338,471,82,192,1,-1,-1,-1
85,3,1316,538,44,126,1,-1,-1,-1
85,13,23,537,92,213,1,-1,-1,-1
85,12,122,520,69,224,1,-1,-1,-1
86,7,1672,247,220,612,1,-1,-1,-1
86,1,1417,329,246,512,1,-1,-1,-1
86,6,939,299,166,481,1,-1,-1,-1
86,10,450,432,94,274,1,-1,-1,-1
86,11,303,468,90,239,1,-1,-1,-1
86,4,1338,470,82,193,1,-1,-1,-1
86,3,1316,538,44,126,1,-1,-1,-1
86,12,121,511,70,234,1,-1,-1,-1
86,13,26,532,90,218,1,-1,-1,-1
87,7,1671,245,220,614,1,-1,-1,-1
87,1,1416,330,241,513,1,-1,-1,-1
87,10,452,431,101,275,1,-1,-1,-1
87,6,948,299,176,479,1,-1,-1,-1
87,11,310,467,83,239,1,-1,-1,-1
87,4,1338,471,82,192,1,-1,-1,-1
87,3,1316,538,45,126,1,-1,-1,-1
87,12,119,518,73,227,1,-1,-1,-1
88,7,1671,242,218,618,1,-1,-1,-1
88,1,1410,331,240,518,1,-1,-1,-1
88,10,454,432,112,273,1,-1,-1,-1
88,11,313,467,87,240,1,-1,-1,-1
88,4,1337,470,83,194,1,-1,-1,-1
88,6,946,298,204,480,1,-1,-1,-1
88,3,1316,539,44,125,1,-1,-1,-1
88,12,119,510,73,234,1,-1,-1,-1
89,7,1670,240,216,620,1,-1,-1,-1
89,1,1406,330,236,523,1,-1,-1,-1
89,10,457,432,116,274,1,-1,-1,-1
89,11,313,460,92,247,1,-1,-1,-1
89,4,1337,470,83,193,1,-1,-1,-1
89,6,958,302,202,480,1,-1,-1,-1
89,3,1316,539,44,125,1,-1,-1,-1
89,12,118,510,75,234,1,-1,-1,-1
90,7,1668,240,217,620,1,-1,-1,-1
90,10,460,432,114,275,1,-1,-1,-1
90,1,1392,327,247,526,1,-1,-1,-1
90,6,967,308,208,472,1,-1,-1,-1
90,11,313,462,95,245,1,-1,-1,-1
90,4,1338,470,79,193,1,-1,-1,-1
90,3,1317,539,43,125,1,-1,-1,-1
90,12,116,505,75,240,1,-1,-1,-1
90,13,18,457,96,290,1,-1,-1,-1
90,14,247,520,48,58,1,-1,-1,-1
91,7,1666,240,214,623,1,-1,-1,-1
91,10,463,433,109,274,1,-1,-1,-1
91,1,1392,324,245,529,1,-1,-1,-1
91,6,968,310,219,470,1,-1,-1,-1
91,11,313,461,96,245,1,-1,-1,-1
91,4,1338,470,80,193,1,-1,-1,-1
91,3,1316,538,44,126,1,-1,-1,-1
91,13,9,456,104,292,1,-1,-1,-1
91,12,117,501,75,244,1,-1,-1,-1
91,14,247,519,49,59,1,-1,-1,-1
92,7,1656,239,221,625,1,-1,-1,-1
92,10,464,433,104,276,1,-1,-1,-1
92,1,1384,324,251,526,1,-1,-1,-1
92,6,971,314,226,465,1,-1,-1,-1
92,11,316,462,92,246,1,-1,-1,-1
92,3,1317,542,43,122,1,-1,-1,-1
92,4,1339,469,78,194,1,-1,-1,-1
92,13,5,455,108,293,1,-1,-1,-1
92,14,247,520,49,58,1,-1,-1,-1
92,12,117,501,75,244,1,-1,-1,-1
93,7,1639,239,238,630,1,-1,-1,-1
93,10,464,432,103,277,1,-1,-1,-1
93,6,1003,320,203,459,1,-1,-1,-1
93,1,1394,318,239,534,1,-1,-1,-1
93,11,316,462,96,246,1,-1,-1,-1
93,4,1339,467,81,196,1,-1,-1,-1
93,3,1316,539,44,125,1,-1,-1,-1
93,14,247,520,48,57,1,-1,-1,-1
93,12,113,499,79,245,1,-1,-1,-1
94,7,1627,231,247,644,1,-1,-1,-1
94,6,1005,324,208,455,1,-1,-1,-1
94,10,468,432,100,276,1,-1,-1,-1
94,1,1382,320,243,531,1,-1,-1,-1
94,11,320,463,94,245,1,-1,-1,-1
94,4,1339,467,79,196,1,-1,-1,-1
94,3,1317,541,42,124,1,-1,-1,-1
94,14,247,520,47,58,1,-1,-1,-1
94,12,114,498,80,246,1,-1,-1,-1
95,7,1623,231,247,647,1,-1,-1,-1
95,10,473,431,95,277,1,-1,-1,-1
95,6,1009,323,207,454,1,-1,-1,-1
95,1,1382,322,237,527,1,-1,-1,-1
95,11,323,464,91,243,1,-1,-1,-1
95,4,1339,467,79,196,1,-1,-1,-1
95,3,1317,541,42,123,1,-1,-1,-1
95,14,247,520,48,57,1,-1,-1,-1
95,12,114,497,81,247,1,-1,-1,-1
96,7,1626,235,234,648,1,-1,-1,-1
96,10,476,428,93,283,1,-1,-1,-1
96,6,1019,320,204,453,1,-1,-1,-1
96,11,332,459,80,253,1,-1,-1,-1
96,1,1381,313,234,539,1,-1,-1,-1
96,4,1338,468,82,195,1,-1,-1,-1
96,3,1317,540,42,124,1,-1,-1,-1
96,14,247,520,48,56,1,-1,-1,-1
96,12,113,505,81,239,1,-1,-1,-1
97,7,1627,243,227,640,1,-1,-1,-1
97,10,476,425,94,285,1,-1,-1,-1
97,6,1042,319,182,443,1,-1,-1,-1
97,11,333,459,78,251,1,-1,-1,-1
97,1,1383,312,227,542,1,-1,-1,-1
97,4,1337,469,82,192,1,-1,-1,-1
97,3,1317,540,42,124,1,-1,-1,-1
97,14,248,520,47,57,1,-1,-1,-1
97,12,114,506,80,238,1,-1,-1,-1
98,7,1623,237,223,648,1,-1,-1,-1
98,10,475,422,97,287,1,-1,-1,-1
98,11,330,468,82,242,1,-1,-1,-1
98,6,1049,316,177,434,1,-1,-1,-1
98,4,1339,468,81,195,1,-1,-1,-1
98,1,1378,311,236,551,1,-1,-1,-1
98,3,1317,540,42,124,1,-1,-1,-1
98,14,247,519,48,58,1,-1,-1,-1
98,12,116,518,76,225,1,-1,-1,-1
99,7,1619,233,222,652,1,-1,-1,-1
99,10,469,421,104,288,1,-1,-1,-1
99,11,329,465,83,245,1,-1,-1,-1
99,1,1377,314,230,561,1,-1,-1,-1
99,6,1059,317,165,433,1,-1,-1,-1
99,4,1338,468,79,194,1,-1,-1,-1
99,3,1317,541,41,123,1,-1,-1,-1
99,14,248,521,46,56,1,-1,-1,-1
100,7,1614,230,223,654,1,-1,-1,-1
100,10,467,420,106,289,1,-1,-1,-1
100,11,330,459,84,252,1,-1,-1,-1
100,1,1377,313,228,563,1,-1,-1,-1
100,6,1067,317,156,431,1,-1,-1,-1
100,4,1338,470,80,192,1,-1,-1,-1
100,3,1317,541,41,123,1,-1,-1,-1
101,7,1604,224,229,661,1,-1,-1,-1
101,10,463,419,111,293,1,-1,-1,-1
101,1,1374,316,221,565,1,-1,-1,-1
101,11,330,456,89,256,1,-1,-1,-1
101,6,1083,320,149,428,1,-1,-1,-1
101,4,1339,469,75,191,1,-1,-1,-1
101,3,1317,541,41,123,1,-1,-1,-1
101,12,909,516,37,113,1,-1,-1,-1
102,7,1600,221,228,663,1,-1,-1,-1
102,10,463,417,119,295,1,-1,-1,-1
102,6,1098,320,158,431,1,-1,-1,-1
102,1,1371,317,216,563,1,-1,-1,-1
102,11,331,449,90,262,1,-1,-1,-1
102,4,1339,469,50,194,1,-1,-1,-1
102,3,1317,542,40,121,1,-1,-1,-1
102,12,1324,506,48,156,1,-1,-1,-1
103,7,1592,219,229,666,1,-1,-1,-1
103,10,463,418,121,296,1,-1,-1,-1
103,1,1363,321,216,565,1,-1,-1,-1
103,11,331,449,92,261,1,-1,-1,-1
103,6,1106,326,179,424,1,-1,-1,-1
103,4,1338,468,47,194,1,-1,-1,-1
103,3,1316,542,42,122,1,-1,-1,-1
103,12,909,516,36,115,1,-1,-1,-1
103,13,247,519,49,55,1,-1,-1,-1
103,14,113,524,77,218,1,-1,-1,-1
104,7,1587,218,227,666,1,-1,-1,-1
104,10,463,418,123,296,1,-1,-1,-1
104,1,1356,319,213,573,1,-1,-1,-1
104,6,1111,327,189,422,1,-1,-1,-1
104,11,334,448,91,261,1,-1,-1,-1
104,3,1316,541,42,123,1,-1,-1,-1
104,4,1339,467,42,193,1,-1,-1,-1
104,13,247,519,49,56,1,-1,-1,-1
105,7,1579,217,227,669,1,-1,-1,-1
105,10,462,418,124,297,1,-1,-1,-1
105,1,1344,316,223,576,1,-1,-1,-1
105,6,1112,329,194,418,1,-1,-1,-1
105,11,335,449,95,261,1,-1,-1,-1
105,3,1316,541,43,122,1,-1,-1,-1
105,13,247,520,48,56,1,-1,-1,-1
106,7,1575,217,225,676,1,-1,-1,-1
106,6,1117,334,191,412,1,-1,-1,-1
106,10,465,418,121,296,1,-1,-1,-1
106,1,1333,312,222,577,1,-1,-1,-1
106,11,336,451,96,261,1,-1,-1,-1
106,3,1316,539,45,125,1,-1,-1,-1
106,13,248,519,47,57,1,-1,-1,-1
106,14,909,516,36,110,1,-1,-1,-1
107,7,1571,215,217,688,1,-1,-1,-1
107,6,1120,334,188,411,1,-1,-1,-1
107,10,468,418,118,296,1,-1,-1,-1
107,1,1317,307,235,582,1,-1,-1,-1
107,11,341,454,93,258,1,-1,-1,-1
108,7,1563,216,217,693,1,-1,-1,-1
108,10,469,420,114,296,1,-1,-1,-1
108,1,1301,301,249,590,1,-1,-1,-1
108,6,1134,336,175,406,1,-1,-1,-1
108,11,344,459,90,253,1,-1,-1,-1
108,12,909,517,34,111,1,-1,-1,-1
109,7,1558,216,220,692,1,-1,-1,-1
109,10,471,422,106,295,1,-1,-1,-1
109,1,1288,294,267,600,1,-1,-1,-1
109,11,346,460,88,253,1,-1,-1,-1
109,6,1147,334,163,403,1,-1,-1,-1
110,7,1554,217,221,686,1,-1,-1,-1
110,10,471,421,107,297,1,-1,-1,-1
110,1,1286,293,266,599,1,-1,-1,-1
110,11,348,453,85,266,1,-1,-1,-1
110,6,1165,328,148,405,1,-1,-1,-1
110,12,247,519,47,57,1,-1,-1,-1
111,7,1549,218,223,689,1,-1,-1,-1
111,10,471,420,104,299,1,-1,-1,-1
111,11,351,451,84,269,1,-1,-1,-1
111,1,1276,292,267,601,1,-1,-1,-1
111,6,1171,328,146,406,1,-1,-1,-1
112,7,1543,219,225,694,1,-1,-1,-1
112,10,472,418,100,302,1,-1,-1,-1
112,11,353,450,83,271,1,-1,-1,-1
112,1,1268,289,271,609,1,-1,-1,-1
112,6,1176,326,141,408,1,-1,-1,-1
112,12,247,519,48,56,1,-1,-1,-1
113,7,1538,219,226,702,1,-1,-1,-1
113,10,470,416,102,304,1,-1,-1,-1
113,11,354,447,82,275,1,-1,-1,-1
113,1,1278,288,248,612,1,-1,-1,-1
113,6,1181,328,139,401,1,-1,-1,-1
113,12,247,518,47,58,1,-1,-1,-1
114,7,1532,219,229,709,1,-1,-1,-1
114,10,467,414,102,306,1,-1,-1,-1
114,11,354,444,84,279,1,-1,-1,-1
114,1,1272,295,242,606,1,-1,-1,-1
114,6,1182,326,144,404,1,-1,-1,-1
114,12,246,517,50,59,1,-1,-1,-1
115,7,1529,218,226,716,1,-1,-1,-1
115,10,467,413,102,307,1,-1,-1,-1
115,11,355,443,83,279,1,-1,-1,-1
115,1,1264,295,245,610,1,-1,-1,-1
115,6,1180,330,142,400,1,-1,-1,-1
115,12,247,518,48,59,1,-1,-1,-1
116,7,1524,211,226,729,1,-1,-1,-1
116,10,465,411,103,308,1,-1,-1,-1
116,11,355,442,83,281,1,-1,-1,-1
116,1,1248,297,258,611,1,-1,-1,-1
116,6,1184,342,135,392,1,-1,-1,-1
116,12,248,517,47,60,1,-1,-1,-1
117,7,1519,206,225,737,1,-1,-1,-1
117,10,464,408,102,311,1,-1,-1,-1
117,11,355,443,82,280,1,-1,-1,-1
117,1,1246,292,262,623,1,-1,-1,-1
117,6,1184,346,140,386,1,-1,-1,-1
117,12,247,518,47,58,1,-1,-1,-1
118,7,1508,197,230,746,1,-1,-1,-1
118,10,463,407,101,312,1,-1,-1,-1
118,11,353,443,84,284,1,-1,-1,-1
118,1,1245,295,250,627,1,-1,-1,-1
119,7,1503,196,233,745,1,-1,-1,-1
119,10,461,408,102,313,1,-1,-1,-1
119,11,354,444,83,283,1,-1,-1,-1
119,1,1198,295,290,639,1,-1,-1,-1
119,12,117,524,73,219,1,-1,-1,-1
120,7,1496,193,238,748,1,-1,-1,-1
120,10,460,408,103,313,1,-1,-1,-1
120,1,1209,292,272,645,1,-1,-1,-1
120,11,353,445,84,283,1,-1,-1,-1
121,7,1492,184,239,759,1,-1,-1,-1
121,1,1194,291,284,652,1,-1,-1,-1
121,10,458,407,105,315,1,-1,-1,-1
121,11,351,442,87,286,1,-1,-1,-1
121,12,122,504,85,241,1,-1,-1,-1
122,7,1488,180,241,763,1,-1,-1,-1
122,1,1177,284,291,653,1,-1,-1,-1
122,10,456,407,107,317,1,-1,-1,-1
122,11,350,443,88,286,1,-1,-1,-1
122,12,121,508,78,238,1,-1,-1,-1
123,7,1481,173,244,771,1,-1,-1,-1
123,1,1154,285,300,655,1,-1,-1,-1
123,10,455,408,105,316,1,-1,-1,-1
123,11,345,442,91,290,1,-1,-1,-1
123,12,121,503,74,242,1,-1,-1,-1
124,7,1479,168,244,777,1,-1,-1,-1
124,1,1140,277,306,663,1,-1,-1,-1
124,10,455,409,105,316,1,-1,-1,-1
124,11,346,441,88,291,1,-1,-1,-1
124,12,124,495,70,249,1,-1,-1,-1
125,7,1475,169,247,776,1,-1,-1,-1
125,1,1129,275,313,666,1,-1,-1,-1
125,10,454,409,104,316,1,-1,-1,-1
125,11,346,438,86,294,1,-1,-1,-1
125,12,121,510,72,233,1,-1,-1,-1
126,7,1462,168,254,777,1,-1,-1,-1
126,1,1118,272,299,667,1,-1,-1,-1
126,10,455,409,103,318,1,-1,-1,-1
126,11,338,436,95,297,1,-1,-1,-1
126,12,122,495,86,248,1,-1,-1,-1
127,7,1445,167,268,785,1,-1,-1,-1
127,1,1117,270,290,670,1,-1,-1,-1
127,10,457,407,101,320,1,-1,-1,-1
127,11,339,432,95,301,1,-1,-1,-1
127,12,119,518,71,226,1,-1,-1,-1
128,7,1414,170,290,789,1,-1,-1,-1
128,1,1122,275,295,676,1,-1,-1,-1
128,10,458,404,100,325,1,-1,-1,-1
128,11,328,430,109,300,1,-1,-1,-1
128,12,117,535,73,209,1,-1,-1,-1
129,7,1397,171,302,790,1,-1,-1,-1
129,10,458,402,99,327,1,-1,-1,-1
129,1,1133,268,274,688,1,-1,-1,-1
129,11,325,428,112,304,1,-1,-1,-1
129,12,115,505,74,239,1,-1,-1,-1
129,13,1348,358,99,343,1,-1,-1,-1
134,7,1379,160,276,827,1,-1,-1,-1
134,10,452,400,103,330,1,-1,-1,-1
134,1,327,429,117,309,1,-1,-1,-1
134,11,1108,273,261,729,1,-1,-1,-1
134,12,1698,474,40,111,1,-1,-1,-1
134,13,106,498,90,246,1,-1,-1,-1
135,7,1374,158,275,831,1,-1,-1,-1
135,10,452,399,104,330,1,-1,-1,-1
135,1,326,428,117,311,1,-1,-1,-1
135,11,1103,269,265,734,1,-1,-1,-1
135,13,118,525,77,218,1,-1,-1,-1
135,12,1698,474,39,111,1,-1,-1,-1
135,14,0,379,111,559,1,-1,-1,-1
136,7,1362,149,279,843,1,-1,-1,-1
136,10,451,398,106,331,1,-1,-1,-1
136,11,1085,265,267,731,1,-1,-1,-1
136,1,327,427,117,312,1,-1,-1,-1
136,13,121,523,75,220,1,-1,-1,-1
136,12,1697,476,40,108,1,-1,-1,-1
136,14,1,370,127,570,1,-1,-1,-1
136,15,248,519,38,57,1,-1,-1,-1
137,7,1353,148,283,847,1,-1,-1,-1
137,11,1074,261,277,732,1,-1,-1,-1
137,10,451,398,108,333,1,-1,-1,-1
137,1,329,430,113,307,1,-1,-1,-1
137,13,119,514,82,231,1,-1,-1,-1
137,14,1,394,162,535,1,-1,-1,-1
137,12,1697,477,39,107,1,-1,-1,-1
137,15,248,518,45,58,1,-1,-1,-1
138,7,1339,145,291,852,1,-1,-1,-1
138,1,326,427,117,309,1,-1,-1,-1
138,10,450,398,110,335,1,-1,-1,-1
138,11,1059,251,292,751,1,-1,-1,-1
138,13,118,514,80,233,1,-1,-1,-1
138,12,1696,476,40,108,1,-1,-1,-1
138,16,1330,541,36,125,1,-1,-1,-1
138,14,0,278,195,649,1,-1,-1,-1
138,15,248,517,45,60,1,-1,-1,-1
139,7,1331,141,292,857,1,-1,-1,-1
139,1,324,423,118,312,1,-1,-1,-1
139,11,1036,245,307,757,1,-1,-1,-1
139,10,449,398,112,335,1,-1,-1,-1
139,14,1,281,189,656,1,-1,-1,-1
139,16,1329,543,36,125,1,-1,-1,-1
139,12,1697,476,40,108,1,-1,-1,-1
139,17,908,517,37,109,1,-1,-1,-1
139,13,123,529,75,215,1,-1,-1,-1
139,15,248,519,40,58,1,-1,-1,-1
140,7,1318,138,295,861,1,-1,-1,-1
140,11,1014,236,333,767,1,-1,-1,-1
140,10,448,398,112,335,1,-1,-1,-1
140,1,321,419,116,319,1,-1,-1,-1
140,14,0,279,193,649,1,-1,-1,-1
140,16,1325,543,39,127,1,-1,-1,-1
140,12,1696,476,40,109,1,-1,-1,-1
140,17,908,517,36,109,1,-1,-1,-1
140,15,248,518,40,59,1,-1,-1,-1
141,7,1309,137,287,861,1,-1,-1,-1
141,11,992,233,343,765,1,-1,-1,-1
141,1,319,418,113,323,1,-1,-1,-1
141,10,447,399,114,336,1,-1,-1,-1
141,14,2,282,198,648,1,-1,-1,-1
141,16,1322,544,45,123,1,-1,-1,-1
141,12,1697,475,39,109,1,-1,-1,-1
141,17,909,517,35,109,1,-1,-1,-1
142,7,1301,134,284,865,1,-1,-1,-1
142,11,976,234,346,767,1,-1,-1,-1
142,1,320,417,112,325,1,-1,-1,-1
142,10,447,400,114,338,1,-1,-1,-1
142,14,0,286,202,643,1,-1,-1,-1
142,16,1322,546,46,122,1,-1,-1,-1
142,12,1697,475,39,109,1,-1,-1,-1
142,17,908,518,36,108,1,-1,-1,-1
143,7,1286,129,292,883,1,-1,-1,-1
143,14,0,279,207,643,1,-1,-1,-1
143,1,316,417,116,326,1,-1,-1,-1
143,11,965,219,346,793,1,-1,-1,-1
143,10,446,399,116,343,1,-1,-1,-1
143,16,1323,544,43,124,1,-1,-1,-1
143,17,909,517,36,110,1,-1,-1,-1
143,12,1697,475,39,109,1,-1,-1,-1
144,7,1281,129,295,899,1,-1,-1,-1
144,1,316,417,117,325,1,-1,-1,-1
144,11,951,218,356,793,1,-1,-1,-1
144,14,0,280,212,658,1,-1,-1,-1
144,10,445,398,117,346,1,-1,-1,-1
144,16,1324,548,40,120,1,-1,-1,-1
144,12,1695,476,41,108,1,-1,-1,-1
144,17,909,517,35,109,1,-1,-1,-1
145,7,1276,128,293,913,1,-1,-1,-1
145,11,941,220,362,793,1,-1,-1,-1
145,1,315,419,119,323,1,-1,-1,-1
145,14,6,277,223,648,1,-1,-1,-1
145,10,444,397,119,348,1,-1,-1,-1
145,16,0,323,122,566,1,-1,-1,-1
145,12,1697,476,39,108,1,-1,-1,-1
146,7,1262,126,300,923,1,-1,-1,-1
146,11,935,228,365,802,1,-1,-1,-1
146,1,311,417,123,334,1,-1,-1,-1
146,10,445,396,121,350,1,-1,-1,-1
146,14,39,272,201,660,1,-1,-1,-1
146,16,0,395,106,465,1,-1,-1,-1
146,12,1697,475,39,109,1,-1,-1,-1
147,7,1254,126,304,923,1,-1,-1,-1
147,14,54,270,200,655,1,-1,-1,-1
147,11,933,231,356,811,1,-1,-1,-1
147,1,310,417,123,334,1,-1,-1,-1
147,10,443,395,126,352,1,-1,-1,-1
147,16,0,385,118,518,1,-1,-1,-1
147,12,1697,475,39,109,1,-1,-1,-1
148,7,1241,126,306,929,1,-1,-1,-1
148,10,443,391,130,357,1,-1,-1,-1
148,11,931,234,344,813,1,-1,-1,-1
148,1,309,412,123,340,1,-1,-1,-1
148,14,76,281,243,637,1,-1,-1,-1
148,16,0,386,206,535,1,-1,-1,-1
148,12,1696,476,39,108,1,-1,-1,-1
148,17,909,517,34,110,1,-1,-1,-1
149,7,1237,125,306,934,1,-1,-1,-1
149,10,444,390,129,357,1,-1,-1,-1
149,11,924,236,340,822,1,-1,-1,-1
149,14,87,285,286,631,1,-1,-1,-1
149,1,306,413,127,341,1,-1,-1,-1
149,16,0,391,218,529,1,-1,-1,-1
149,12,1697,476,39,108,1,-1,-1,-1
150,7,1231,123,307,949,1,-1,-1,-1
150,11,912,236,342,836,1,-1,-1,-1
150,10,446,387,127,361,1,-1,-1,-1
150,14,94,289,315,621,1,-1,-1,-1
150,1,304,412,127,341,1,-1,-1,-1
150,16,0,392,222,527,1,-1,-1,-1
150,12,1696,475,40,109,1,-1,-1,-1
151,7,1223,120,304,955,1,-1,-1,-1
151,11,893,230,353,846,1,-1,-1,-1
151,10,447,387,126,362,1,-1,-1,-1
151,14,95,293,350,612,1,-1,-1,-1
151,1,305,407,125,344,1,-1,-1,-1
151,16,1,389,225,523,1,-1,-1,-1
151,17,1495,468,56,214,1,-1,-1,-1
151,12,1697,475,39,109,1,-1,-1,-1
152,7,1215,111,308,966,1,-1,-1,-1
152,10,448,386,126,361,1,-1,-1,-1
152,11,876,223,360,854,1,-1,-1,-1
152,1,303,405,126,343,1,-1,-1,-1
152,14,84,295,372,611,1,-1,-1,-1
152,16,20,385,215,524,1,-1,-1,-1
152,17,1485,441,80,240,1,-1,-1,-1
152,12,1699,475,38,109,1,-1,-1,-1
153,7,1205,98,310,979,1,-1,-1,-1
153,11,849,221,372,854,1,-1,-1,-1
153,14,80,299,387,609,1,-1,-1,-1
153,10,450,388,125,359,1,-1,-1,-1
153,1,323,409,108,334,1,-1,-1,-1
153,16,82,387,151,528,1,-1,-1,-1
153,17,1479,401,101,277,1,-1,-1,-1
153,12,1698,474,38,111,1,-1,-1,-1
154,7,1196,93,315,983,1,-1,-1,-1
154,11,827,218,383,857,1,-1,-1,-1
154,10,451,386,126,362,1,-1,-1,-1
154,14,103,297,369,609,1,-1,-1,-1
154,17,1477,380,108,297,1,-1,-1,-1
154,1,342,411,92,332,1,-1,-1,-1
154,16,108,386,141,498,1,-1,-1,-1
154,12,1698,475,38,109,1,-1,-1,-1
155,7,1185,89,323,986,1,-1,-1,-1
155,11,807,215,390,862,1,-1,-1,-1
155,10,452,388,133,362,1,-1,-1,-1
155,14,119,299,349,609,1,-1,-1,-1
155,17,1463,378,125,304,1,-1,-1,-1
155,16,123,388,144,513,1,-1,-1,-1
155,1,360,414,76,290,1,-1,-1,-1
155,12,1699,475,38,109,1,-1,-1,-1
156,7,1169,84,335,991,1,-1,-1,-1
156,11,774,210,406,868,1,-1,-1,-1
156,10,457,388,139,361,1,-1,-1,-1
156,14,155,290,314,606,1,-1,-1,-1
156,17,1463,378,126,306,1,-1,-1,-1
156,16,141,381,199,516,1,-1,-1,-1
156,12,1699,475,38,110,1,-1,-1,-1
156,1,371,412,67,224,1,-1,-1,-1
157,7,1160,79,338,993,1,-1,-1,-1
157,10,460,387,136,366,1,-1,-1,-1
157,11,764,207,406,872,1,-1,-1,-1
157,17,1463,376,127,308,1,-1,-1,-1
157,14,183,298,287,597,1,-1,-1,-1
157,16,143,391,213,496,1,-1,-1,-1
157,12,1699,474,38,110,1,-1,-1,-1
158,7,1149,69,341,1002,1,-1,-1,-1
158,10,463,389,129,366,1,-1,-1,-1
158,16,139,397,232,488,1,-1,-1,-1
158,14,241,289,228,605,1,-1,-1,-1
158,11,745,204,412,871,1,-1,-1,-1
158,17,1468,375,124,308,1,-1,-1,-1
158,18,119,530,71,209,1,-1,-1,-1
158,12,1699,474,38,110,1,-1,-1,-1
159,7,1140,64,348,1006,1,-1,-1,-1
159,10,466,389,125,368,1,-1,-1,-1
159,16,139,394,225,490,1,-1,-1,-1
159,14,283,291,179,601,1,-1,-1,-1
159,11,752,200,397,870,1,-1,-1,-1
159,17,1476,376,121,301,1,-1,-1,-1
159,18,120,513,77,234,1,-1,-1,-1
159,12,1699,473,38,112,1,-1,-1,-1
160,7,1128,59,357,1011,1,-1,-1,-1
160,10,470,390,120,372,1,-1,-1,-1
160,14,314,296,177,595,1,-1,-1,-1
160,11,755,198,384,870,1,-1,-1,-1
160,17,1485,377,117,297,1,-1,-1,-1
160,16,141,401,239,477,1,-1,-1,-1
160,18,116,523,88,222,1,-1,-1,-1
160,12,1697,474,39,111,1,-1,-1,-1
161,7,1116,53,361,1019,1,-1,-1,-1
161,14,339,300,198,585,1,-1,-1,-1
161,10,480,391,114,370,1,-1,-1,-1
161,17,1493,376,119,298,1,-1,-1,-1
161,11,775,156,350,924,1,-1,-1,-1
161,16,154,391,287,494,1,-1,-1,-1
161,18,111,527,112,219,1,-1,-1,-1
161,12,1698,474,38,110,1,-1,-1,-1
162,7,1108,50,364,1022,1,-1,-1,-1
162,16,173,391,291,498,1,-1,-1,-1
162,14,355,298,216,574,1,-1,-1,-1
162,11,775,146,338,934,1,-1,-1,-1
162,17,1494,374,122,300,1,-1,-1,-1
162,10,489,392,108,369,1,-1,-1,-1
162,18,117,528,88,216,1,-1,-1,-1
162,12,1698,474,38,110,1,-1,-1,-1
163,7,1095,48,369,1023,1,-1,-1,-1
163,16,215,391,250,497,1,-1,-1,-1
163,11,762,193,341,881,1,-1,-1,-1
163,14,371,305,234,564,1,-1,-1,-1
163,17,1510,373,111,302,1,-1,-1,-1
163,10,503,389,105,372,1,-1,-1,-1
163,18,118,530,76,212,1,-1,-1,-1
163,12,1697,474,40,111,1,-1,-1,-1
164,7,1085,45,371,1026,1,-1,-1,-1
164,16,247,384,216,503,1,-1,-1,-1
164,11,749,194,333,880,1,-1,-1,-1
164,14,372,300,254,571,1,-1,-1,-1
164,17,1505,375,117,300,1,-1,-1,-1
164,10,513,387,111,370,1,-1,-1,-1
164,18,118,528,79,213,1,-1,-1,-1
164,12,1699,474,37,111,1,-1,-1,-1
164,19,574,396,45,133,1,-1,-1,-1
165,7,1075,43,372,1029,1,-1,-1,-1
165,14,366,307,288,569,1,-1,-1,-1
165,11,743,196,325,877,1,-1,-1,-1
165,16,277,383,165,478,1,-1,-1,-1
165,17,1504,376,123,299,1,-1,-1,-1
165,10,522,388,116,363,1,-1,-1,-1
165,18,120,529,75,213,1,-1,-1,-1
165,12,1698,475,38,111,1,-1,-1,-1
165,19,574,397,46,117,1,-1,-1,-1
166,7,1056,39,379,1034,1,-1,-1,-1
166,11,720,190,338,884,1,-1,-1,-1
166,14,369,314,305,562,1,-1,-1,-1
166,17,1504,381,128,290,1,-1,-1,-1
166,16,329,387,123,480,1,-1,-1,-1
166,18,124,527,69,216,1,-1,-1,-1
166,12,1698,475,38,110,1,-1,-1,-1
166,10,1415,481,50,190,1,-1,-1,-1
166,19,571,396,48,101,1,-1,-1,-1
167,7,1046,41,381,1030,1,-1,-1,-1
167,14,384,316,300,568,1,-1,-1,-1
167,11,707,184,346,889,1,-1,-1,-1
167,17,1504,384,134,287,1,-1,-1,-1
167,16,345,380,131,496,1,-1,-1,-1
167,10,1407,480,63,192,1,-1,-1,-1
