83,6,864,306,230,483,1,-1,-1,-1
83,16,440,432,92,273,1,-1,-1,-1
83,1,1433,322,253,508,1,-1,-1,-1
83,4,1338,470,82,192,1,-1,-1,-1
83,20,287,468,104,237,1,-1,-1,-1
83,3,1317,538,43,126,1,-1,-1,-1
83,23,120,510,70,231,1,-1,-1,-1
83,25,34,536,80,213,1,-1,-1,-1
84,7,1675,254,216,605,1,-1,-1,-1
84,6,882,308,211,477,1,-1,-1,-1
84,1,1426,323,253,508,1,-1,-1,-1
84,16,444,432,87,271,1,-1,-1,-1
84,4,1338,470,81,191,1,-1,-1,-1
84,20,293,467,99,238,1,-1,-1,-1
84,3,1315,538,45,125,1,-1,-1,-1
84,23,121,515,69,226,1,-1,-1,-1
85,7,1672,251,219,609,1,-1,-1,-1
85,1,1421,323,250,510,1,-1,-1,-1
85,16,446,431,89,272,1,-1,-1,-1
85,6,912,304,172,480,1,-1,-1,-1
85,20,298,467,96,239,1,-1,-1,-1
85,4,1337,470,82,192,1,-1,-1,-1
85,3,1316,538,44,126,1,-1,-1,-1
85,26,23,537,92,213,1,-1,-1,-1
85,23,121,518,69,224,1,-1,-1,-1
86,7,1671,249,220,612,1,-1,-1,-1
86,1,1417,325,246,512,1,-1,-1,-1
86,6,930,301,166,481,1,-1,-1,-1
86,16,447,431,94,274,1,-1,-1,-1
86,20,305,467,90,239,1,-1,-1,-1
86,4,1337,470,82,193,1,-1,-1,-1
86,3,1316,538,44,126,1,-1,-1,-1
86,23,120,513,70,234,1,-1,-1,-1
86,26,25,532,90,218,1,-1,-1,-1
87,7,1670,247,220,614,1,-1,-1,-1
87,1,1414,326,241,513,1,-1,-1,-1
87,16,448,430,101,275,1,-1,-1,-1
87,6,940,300,176,479,1,-1,-1,-1
87,20,311,467,83,239,1,-1,-1,-1
87,4,1337,470,82,192,1,-1,-1,-1
87,3,1315,538,45,126,1,-1,-1,-1
87,23,119,518,73,227,1,-1,-1,-1
88,7,1670,243,218,618,1,-1,-1,-1
88,1,1409,327,240,518,1,-1,-1,-1
88,16,448,431,112,273,1,-1,-1,-1
88,20,313,466,87,240,1,-1,-1,-1
88,4,1337,469,83,194,1,-1,-1,-1
88,6,941,298,204,480,1,-1,-1,-1
88,3,1316,538,44,125,1,-1,-1,-1
88,23,118,513,73,234,1,-1,-1,-1
89,7,1670,241,216,620,1,-1,-1,-1
89,1,1405,327,236,523,1,-1,-1,-1
89,16,452,431,116,274,1,-1,-1,-1
89,20,314,462,92,247,1,-1,-1,-1
89,4,1336,470,83,193,1,-1,-1,-1
89,6,956,298,202,480,1,-1,-1,-1
89,3,1316,538,44,125,1,-1,-1,-1
89,23,117,512,75,234,1,-1,-1,-1
90,7,1668,240,217,620,1,-1,-1,-1
90,16,458,430,114,275,1,-1,-1,-1
90,1,1393,327,247,526,1,-1,-1,-1
90,6,966,304,208,472,1,-1,-1,-1
90,20,315,462,95,245,1,-1,-1,-1
90,4,1338,469,79,193,1,-1,-1,-1
90,3,1316,538,43,125,1,-1,-1,-1
90,23,116,508,75,240,1,-1,-1,-1
90,27,18,457,96,290,1,-1,-1,-1
90,28,247,520,48,58,1,-1,-1,-1
91,7,1667,238,214,623,1,-1,-1,-1
91,16,464,431,109,274,1,-1,-1,-1
91,1,1389,326,245,529,1,-1,-1,-1
91,6,971,306,219,470,1,-1,-1,-1
91,20,316,461,96,245,1,-1,-1,-1
91,4,1337,469,80,193,1,-1,-1,-1
91,3,1316,538,44,126,1,-1,-1,-1
91,27,9,456,104,292,1,-1,-1,-1
91,23,116,504,75,244,1,-1,-1,-1
91,28,246,518,49,59,1,-1,-1,-1
92,7,1660,237,221,625,1,-1,-1,-1
92,16,468,431,104,276,1,-1,-1,-1
92,1,1381,327,251,526,1,-1,-1,-1
92,6,977,310,226,465,1,-1,-1,-1
92,20,319,461,92,246,1,-1,-1,-1
92,3,1316,540,43,122,1,-1,-1,-1
92,4,1338,469,78,194,1,-1,-1,-1
92,27,5,454,108,293,1,-1,-1,-1
92,28,246,519,49,58,1,-1,-1,-1
92,23,116,502,75,244,1,-1,-1,-1
93,7,1645,236,238,630,1,-1,-1,-1
93,16,469,431,103,277,1,-1,-1,-1
93,6,1001,316,203,459,1,-1,-1,-1
93,1,1386,321,239,534,1,-1,-1,-1
93,20,318,461,96,246,1,-1,-1,-1
93,4,1337,467,81,196,1,-1,-1,-1
93,3,1316,539,44,125,1,-1,-1,-1
93,28,247,519,48,57,1,-1,-1,-1
93,23,113,500,79,245,1,-1,-1,-1
94,7,1634,229,247,644,1,-1,-1,-1
94,6,1008,320,208,455,1,-1,-1,-1
94,16,471,432,100,276,1,-1,-1,-1
94,1,1380,322,243,531,1,-1,-1,-1
94,20,321,461,94,245,1,-1,-1,-1
94,4,1338,467,79,196,1,-1,-1,-1
94,3,1317,540,42,124,1,-1,-1,-1
94,28,246,519,47,58,1,-1,-1,-1
94,23,113,498,80,246,1,-1,-1,-1
95,7,1627,229,247,647,1,-1,-1,-1
95,16,475,431,95,277,1,-1,-1,-1
95,6,1016,322,207,454,1,-1,-1,-1
95,1,1379,323,237,527,1,-1,-1,-1
95,20,324,463,91,243,1,-1,-1,-1
95,4,1338,467,79,196,1,-1,-1,-1
95,3,1317,540,42,123,1,-1,-1,-1
95,28,246,519,48,57,1,-1,-1,-1
95,23,112,496,81,247,1,-1,-1,-1
96,7,1628,231,234,648,1,-1,-1,-1
96,16,477,428,93,283,1,-1,-1,-1
96,6,1024,322,204,453,1,-1,-1,-1
96,20,331,458,80,253,1,-1,-1,-1
96,1,1378,315,234,539,1,-1,-1,-1
96,4,1337,467,82,195,1,-1,-1,-1
96,3,1317,540,42,124,1,-1,-1,-1
96,28,246,520,48,56,1,-1,-1,-1
96,23,112,501,81,239,1,-1,-1,-1
97,7,1626,238,227,640,1,-1,-1,-1
97,16,477,426,94,285,1,-1,-1,-1
97,6,1044,324,182,443,1,-1,-1,-1
97,20,334,458,78,251,1,-1,-1,-1
97,1,1379,313,227,542,1,-1,-1,-1
97,4,1337,468,82,192,1,-1,-1,-1
97,3,1317,540,42,124,1,-1,-1,-1
97,28,247,519,47,57,1,-1,-1,-1
97,23,113,503,80,238,1,-1,-1,-1
98,7,1623,236,223,648,1,-1,-1,-1
98,16,476,423,97,287,1,-1,-1,-1
98,20,332,465,82,242,1,-1,-1,-1
98,6,1053,324,177,434,1,-1,-1,-1
98,4,1338,467,81,195,1,-1,-1,-1
98,1,1373,308,236,551,1,-1,-1,-1
98,3,1317,540,42,124,1,-1,-1,-1
98,28,246,519,48,58,1,-1,-1,-1
98,23,115,512,76,225,1,-1,-1,-1
99,7,1619,234,222,652,1,-1,-1,-1
99,16,472,422,104,288,1,-1,-1,-1
99,20,331,464,83,245,1,-1,-1,-1
99,1,1375,307,230,561,1,-1,-1,-1
99,6,1064,321,165,433,1,-1,-1,-1
99,4,1338,467,79,194,1,-1,-1,-1
99,3,1317,540,41,123,1,-1,-1,-1
99,28,248,520,46,56,1,-1,-1,-1
100,7,1613,233,223,654,1,-1,-1,-1
100,16,470,420,106,289,1,-1,-1,-1
100,20,331,460,84,252,1,-1,-1,-1
100,1,1374,308,228,563,1,-1,-1,-1
100,6,1073,319,156,431,1,-1,-1,-1
100,4,1338,469,80,192,1,-1,-1,-1
100,3,1316,540,41,123,1,-1,-1,-1
101,7,1604,227,229,661,1,-1,-1,-1
101,16,466,418,111,293,1,-1,-1,-1
101,1,1374,311,221,565,1,-1,-1,-1
101,20,329,457,89,256,1,-1,-1,-1
101,6,1083,319,149,428,1,-1,-1,-1
101,4,1339,469,75,191,1,-1,-1,-1
101,3,1316,540,41,123,1,-1,-1,-1
101,29,909,516,37,113,1,-1,-1,-1
102,7,1600,224,228,663,1,-1,-1,-1
102,16,462,416,119,295,1,-1,-1,-1
102,6,1090,317,158,431,1,-1,-1,-1
102,1,1373,314,216,563,1,-1,-1,-1
102,20,330,452,90,262,1,-1,-1,-1
102,4,1347,468,50,194,1,-1,-1,-1
102,3,1317,541,40,121,1,-1,-1,-1
102,29,1319,505,48,156,1,-1,-1,-1
103,7,1593,221,229,666,1,-1,-1,-1
103,16,461,416,121,296,1,-1,-1,-1
103,1,1367,317,216,565,1,-1,-1,-1
103,20,330,451,92,261,1,-1,-1,-1
103,6,1094,321,179,424,1,-1,-1,-1
103,4,1344,468,47,194,1,-1,-1,-1
103,3,1315,541,42,122,1,-1,-1,-1
103,29,1048,519,36,115,1,-1,-1,-1
103,30,247,519,49,55,1,-1,-1,-1
103,31,113,524,77,218,1,-1,-1,-1
104,7,1588,219,227,666,1,-1,-1,-1
104,16,461,416,123,296,1,-1,-1,-1
104,1,1362,316,213,573,1,-1,-1,-1
104,6,1103,323,189,422,1,-1,-1,-1
104,20,332,449,91,261,1,-1,-1,-1
104,3,1315,540,42,123,1,-1,-1,-1
104,4,1342,467,42,193,1,-1,-1,-1
104,30,246,518,49,56,1,-1,-1,-1
105,7,1581,217,227,669,1,-1,-1,-1
105,16,461,416,124,297,1,-1,-1,-1
105,1,1349,316,223,576,1,-1,-1,-1
105,6,1111,326,194,418,1,-1,-1,-1
105,20,332,448,95,261,1,-1,-1,-1
105,3,1315,541,43,122,1,-1,-1,-1
105,30,247,519,48,56,1,-1,-1,-1
106,7,1575,214,225,676,1,-1,-1,-1
106,6,1120,330,191,412,1,-1,-1,-1
106,16,463,417,121,296,1,-1,-1,-1
106,1,1340,316,222,577,1,-1,-1,-1
106,20,334,448,96,261,1,-1,-1,-1
106,3,1314,539,45,125,1,-1,-1,-1
106,30,247,518,47,57,1,-1,-1,-1
106,32,909,516,36,110,1,-1,-1,-1
107,7,1572,210,217,688,1,-1,-1,-1
107,6,1127,332,188,411,1,-1,-1,-1
107,16,466,417,118,296,1,-1,-1,-1
107,1,1323,312,235,582,1,-1,-1,-1
107,20,338,451,93,258,1,-1,-1,-1
108,7,1564,210,217,693,1,-1,-1,-1
108,16,469,418,114,296,1,-1,-1,-1
108,1,1306,306,249,590,1,-1,-1,-1
108,6,1139,335,175,406,1,-1,-1,-1
108,20,342,455,90,253,1,-1,-1,-1
108,33,909,517,34,111,1,-1,-1,-1
109,7,1557,213,220,692,1,-1,-1,-1
109,16,472,420,106,295,1,-1,-1,-1
109,1,1289,299,267,600,1,-1,-1,-1
109,20,345,456,88,253,1,-1,-1,-1
109,6,1151,335,163,403,1,-1,-1,-1
110,7,1551,217,221,686,1,-1,-1,-1
110,16,471,419,107,297,1,-1,-1,-1
110,1,1283,296,266,599,1,-1,-1,-1
110,20,348,451,85,266,1,-1,-1,-1
110,6,1165,332,148,405,1,-1,-1,-1
110,34,247,519,47,57,1,-1,-1,-1
111,7,1545,216,223,689,1,-1,-1,-1
111,16,472,419,104,299,1,-1,-1,-1
111,20,351,450,84,269,1,-1,-1,-1
111,1,1275,293,267,601,1,-1,-1,-1
111,6,1173,330,146,406,1,-1,-1,-1
112,7,1540,216,225,694,1,-1,-1,-1
112,16,473,418,100,302,1,-1,-1,-1
112,20,353,450,83,271,1,-1,-1,-1
112,1,1266,288,271,609,1,-1,-1,-1
112,6,1180,327,141,408,1,-1,-1,-1
112,35,247,519,48,56,1,-1,-1,-1
113,7,1535,215,226,702,1,-1,-1,-1
113,16,471,417,102,304,1,-1,-1,-1
113,20,354,447,82,275,1,-1,-1,-1
113,1,1273,286,248,612,1,-1,-1,-1
113,6,1185,329,139,401,1,-1,-1,-1
113,35,246,518,47,58,1,-1,-1,-1
114,7,1529,215,229,709,1,-1,-1,-1
114,16,469,415,102,306,1,-1,-1,-1
114,20,355,445,84,279,1,-1,-1,-1
114,1,1270,291,242,606,1,-1,-1,-1
114,6,1186,326,144,404,1,-1,-1,-1
114,35,245,516,50,59,1,-1,-1,-1
115,7,1527,215,226,716,1,-1,-1,-1
115,16,468,414,102,307,1,-1,-1,-1
115,20,356,444,83,279,1,-1,-1,-1
115,1,1262,291,245,610,1,-1,-1,-1
115,6,1188,328,142,400,1,-1,-1,-1
115,35,247,517,48,59,1,-1,-1,-1
116,7,1523,211,226,729,1,-1,-1,-1
116,16,466,412,103,308,1,-1,-1,-1
116,20,356,442,83,281,1,-1,-1,-1
116,1,1249,292,258,611,1,-1,-1,-1
116,6,1191,335,135,392,1,-1,-1,-1
116,35,247,516,47,60,1,-1,-1,-1
117,7,1518,208,225,737,1,-1,-1,-1
117,16,464,409,102,311,1,-1,-1,-1
117,20,357,443,82,280,1,-1,-1,-1
117,1,1242,288,262,623,1,-1,-1,-1
117,6,1189,340,140,386,1,-1,-1,-1
117,35,247,517,47,58,1,-1,-1,-1
118,7,1510,202,230,746,1,-1,-1,-1
118,16,463,408,101,312,1,-1,-1,-1
118,20,355,441,84,284,1,-1,-1,-1
118,1,1243,290,250,627,1,-1,-1,-1
119,7,1503,201,233,745,1,-1,-1,-1
119,16,461,407,102,313,1,-1,-1,-1
119,20,355,442,83,283,1,-1,-1,-1
119,1,1210,288,290,639,1,-1,-1,-1
119,36,117,524,73,219,1,-1,-1,-1
120,7,1495,197,238,748,1,-1,-1,-1
120,16,459,406,103,313,1,-1,-1,-1
120,1,1210,289,272,645,1,-1,-1,-1
120,20,354,443,84,283,1,-1,-1,-1
121,7,1490,189,239,759,1,-1,-1,-1
121,1,1196,289,284,652,1,-1,-1,-1
121,16,457,405,105,315,1,-1,-1,-1
121,20,352,442,87,286,1,-1,-1,-1
121,37,122,504,85,241,1,-1,-1,-1
122,7,1485,183,241,763,1,-1,-1,-1
122,1,1181,288,291,653,1,-1,-1,-1
122,16,455,405,107,317,1,-1,-1,-1
122,20,351,442,88,286,1,-1,-1,-1
122,37,121,507,78,238,1,-1,-1,-1
123,7,1480,176,244,771,1,-1,-1,-1
123,1,1163,287,300,655,1,-1,-1,-1
123,16,454,406,105,316,1,-1,-1,-1
123,20,347,441,91,290,1,-1,-1,-1
123,37,121,504,74,242,1,-1,-1,-1
124,7,1476,170,244,777,1,-1,-1,-1
124,1,1146,282,306,663,1,-1,-1,-1
124,16,453,407,105,316,1,-1,-1,-1
124,20,347,440,88,291,1,-1,-1,-1
124,37,123,496,70,249,1,-1,-1,-1
125,7,1472,168,247,776,1,-1,-1,-1
125,1,1131,279,313,666,1,-1,-1,-1
125,16,453,408,104,316,1,-1,-1,-1
125,20,347,439,86,294,1,-1,-1,-1
125,37,121,506,72,233,1,-1,-1,-1
126,7,1463,166,254,777,1,-1,-1,-1
126,1,1123,276,299,667,1,-1,-1,-1
126,16,453,407,103,318,1,-1,-1,-1
126,20,340,437,95,297,1,-1,-1,-1
126,37,118,496,86,248,1,-1,-1,-1
127,7,1449,162,268,785,1,-1,-1,-1
127,1,1116,273,290,670,1,-1,-1,-1
127,16,454,407,101,320,1,-1,-1,-1
127,20,338,433,95,301,1,-1,-1,-1
127,37,122,512,71,226,1,-1,-1,-1
128,7,1426,163,290,789,1,-1,-1,-1
128,1,1109,271,295,676,1,-1,-1,-1
128,16,455,404,100,325,1,-1,-1,-1
128,20,329,432,109,300,1,-1,-1,-1
128,37,119,527,73,209,1,-1,-1,-1
129,7,1408,165,302,790,1,-1,-1,-1
129,16,456,403,99,327,1,-1,-1,-1
129,1,1118,266,274,688,1,-1,-1,-1
129,20,325,429,112,304,1,-1,-1,-1
129,37,116,510,74,239,1,-1,-1,-1
129,38,1348,358,99,343,1,-1,-1,-1
133,7,1401,155,279,820,1,-1,-1,-1
133,16,453,401,103,329,1,-1,-1,-1
133,20,323,429,118,304,1,-1,-1,-1
133,1,1115,260,262,714,1,-1,-1,-1
133,39,1695,474,43,111,1,-1,-1,-1
133,37,102,499,100,252,1,-1,-1,-1
133,38,1336,362,113,337,1,-1,-1,-1
133,40,247,518,46,58,1,-1,-1,-1
134,7,1387,155,276,827,1,-1,-1,-1
134,16,452,400,103,330,1,-1,-1,-1
134,20,324,427,117,309,1,-1,-1,-1
134,1,1107,261,261,729,1,-1,-1,-1
134,39,1697,473,40,111,1,-1,-1,-1
134,37,106,500,90,246,1,-1,-1,-1
135,7,1375,156,275,831,1,-1,-1,-1
135,16,451,399,104,330,1,-1,-1,-1
135,20,324,426,117,311,1,-1,-1,-1
135,1,1098,264,265,734,1,-1,-1,-1
135,37,113,518,77,218,1,-1,-1,-1
135,39,1697,473,39,111,1,-1,-1,-1
135,41,0,379,111,559,1,-1,-1,-1
136,7,1362,150,279,843,1,-1,-1,-1
136,16,450,398,106,331,1,-1,-1,-1
136,1,1088,267,267,731,1,-1,-1,-1
136,20,324,426,117,312,1,-1,-1,-1
136,37,116,519,75,220,1,-1,-1,-1
136,39,1697,475,40,108,1,-1,-1,-1
136,41,0,370,127,570,1,-1,-1,-1
136,42,248,519,38,57,1,-1,-1,-1
137,7,1349,149,283,847,1,-1,-1,-1
137,1,1074,267,277,732,1,-1,-1,-1
137,16,449,397,108,333,1,-1,-1,-1
137,20,326,428,113,307,1,-1,-1,-1
137,37,115,514,82,231,1,-1,-1,-1
137,41,-4,391,162,535,1,-1,-1,-1
137,39,1696,476,39,107,1,-1,-1,-1
137,42,247,518,45,58,1,-1,-1,-1
138,7,1336,147,291,852,1,-1,-1,-1
138,20,325,427,117,309,1,-1,-1,-1
138,16,449,396,110,335,1,-1,-1,-1
138,1,1058,256,292,751,1,-1,-1,-1
138,37,117,513,80,233,1,-1,-1,-1
138,39,1695,476,40,108,1,-1,-1,-1
138,43,1330,541,36,125,1,-1,-1,-1
138,41,-5,297,195,649,1,-1,-1,-1
138,42,247,517,45,60,1,-1,-1,-1
139,7,1326,143,292,857,1,-1,-1,-1
139,20,324,424,118,312,1,-1,-1,-1
139,1,1040,251,307,757,1,-1,-1,-1
139,16,448,396,112,335,1,-1,-1,-1
139,41,3,279,189,656,1,-1,-1,-1
139,43,1329,542,36,125,1,-1,-1,-1
139,39,1696,476,40,108,1,-1,-1,-1
139,44,908,517,37,109,1,-1,-1,-1
139,37,120,525,75,215,1,-1,-1,-1
139,42,248,518,40,58,1,-1,-1,-1
140,7,1315,140,295,861,1,-1,-1,-1
140,1,1016,243,333,767,1,-1,-1,-1
140,16,448,397,112,335,1,-1,-1,-1
140,20,323,420,116,319,1,-1,-1,-1
140,41,4,273,193,649,1,-1,-1,-1
140,43,1325,542,39,127,1,-1,-1,-1
140,39,1696,475,40,109,1,-1,-1,-1
140,44,908,516,36,109,1,-1,-1,-1
140,42,248,517,40,59,1,-1,-1,-1
141,7,1309,139,287,861,1,-1,-1,-1
141,1,998,239,343,765,1,-1,-1,-1
141,20,322,417,113,323,1,-1,-1,-1
141,16,447,397,114,336,1,-1,-1,-1
141,41,5,271,198,648,1,-1,-1,-1
141,43,1321,543,45,123,1,-1,-1,-1
141,39,1696,475,39,109,1,-1,-1,-1
141,44,908,516,35,109,1,-1,-1,-1
142,7,1300,136,284,865,1,-1,-1,-1
142,1,982,236,346,767,1,-1,-1,-1
142,20,321,416,112,325,1,-1,-1,-1
142,16,447,397,114,338,1,-1,-1,-1
142,41,4,273,202,643,1,-1,-1,-1
142,43,1321,545,46,122,1,-1,-1,-1
142,39,1696,475,39,109,1,-1,-1,-1
142,44,908,517,36,108,1,-1,-1,-1
143,7,1286,127,292,883,1,-1,-1,-1
143,41,3,270,207,643,1,-1,-1,-1
143,20,317,415,116,326,1,-1,-1,-1
143,1,969,220,346,793,1,-1,-1,-1
143,16,446,396,116,343,1,-1,-1,-1
143,43,1322,544,43,124,1,-1,-1,-1
143,44,908,517,36,110,1,-1,-1,-1
143,39,1696,474,39,109,1,-1,-1,-1
144,7,1276,122,295,899,1,-1,-1,-1
144,20,315,416,117,325,1,-1,-1,-1
144,1,952,218,356,793,1,-1,-1,-1
144,41,3,266,212,658,1,-1,-1,-1
144,16,445,396,117,346,1,-1,-1,-1
144,43,1323,547,40,120,1,-1,-1,-1
144,39,1694,475,41,108,1,-1,-1,-1
144,44,908,517,35,109,1,-1,-1,-1
145,7,1270,120,293,913,1,-1,-1,-1
145,1,938,217,362,793,1,-1,-1,-1
145,20,313,417,119,323,1,-1,-1,-1
145,41,3,270,223,648,1,-1,-1,-1
145,16,443,396,119,348,1,-1,-1,-1
145,43,682,323,122,566,1,-1,-1,-1
145,39,1696,475,39,108,1,-1,-1,-1
146,7,1259,119,300,923,1,-1,-1,-1
146,1,928,217,365,802,1,-1,-1,-1
146,20,310,413,123,334,1,-1,-1,-1
146,16,443,396,121,350,1,-1,-1,-1
146,41,25,265,201,660,1,-1,-1,-1
146,43,305,383,106,465,1,-1,-1,-1
146,39,1696,475,39,109,1,-1,-1,-1
147,7,1250,123,304,923,1,-1,-1,-1
147,41,40,266,200,655,1,-1,-1,-1
147,1,926,219,356,811,1,-1,-1,-1
147,20,309,415,123,334,1,-1,-1,-1
147,16,441,395,126,352,1,-1,-1,-1
147,43,55,369,118,518,1,-1,-1,-1
147,39,1696,474,39,109,1,-1,-1,-1
148,7,1241,123,306,929,1,-1,-1,-1
148,16,440,392,130,357,1,-1,-1,-1
148,1,925,224,344,813,1,-1,-1,-1
148,20,308,412,123,340,1,-1,-1,-1
148,41,44,275,243,637,1,-1,-1,-1
148,43,-124,373,206,535,1,-1,-1,-1
148,39,1695,475,39,108,1,-1,-1,-1
148,45,909,517,34,110,1,-1,-1,-1
149,7,1234,124,306,934,1,-1,-1,-1
149,16,442,391,129,357,1,-1,-1,-1
149,1,920,227,340,822,1,-1,-1,-1
149,41,53,279,286,631,1,-1,-1,-1
149,20,305,412,127,341,1,-1,-1,-1
149,43,-204,385,218,529,1,-1,-1,-1
149,39,1696,475,39,108,1,-1,-1,-1
150,7,1227,120,307,949,1,-1,-1,-1
150,1,911,228,342,836,1,-1,-1,-1
150,16,444,388,127,361,1,-1,-1,-1
150,41,68,285,315,621,1,-1,-1,-1
150,20,303,412,127,341,1,-1,-1,-1
150,43,-238,392,222,527,1,-1,-1,-1
150,39,1695,475,40,109,1,-1,-1,-1
151,7,1221,120,304,955,1,-1,-1,-1
151,1,895,228,353,846,1,-1,-1,-1
151,16,446,387,126,362,1,-1,-1,-1
151,41,78,290,350,612,1,-1,-1,-1
151,20,304,409,125,344,1,-1,-1,-1
151,46,1,389,225,523,1,-1,-1,-1
151,43,356,524,56,214,1,-1,-1,-1
151,39,1696,474,39,109,1,-1,-1,-1
152,7,1213,115,308,966,1,-1,-1,-1
152,16,447,387,126,361,1,-1,-1,-1
152,1,880,226,360,854,1,-1,-1,-1
152,20,302,408,126,343,1,-1,-1,-1
152,41,87,291,372,611,1,-1,-1,-1
152,46,19,385,215,524,1,-1,-1,-1
152,43,758,485,80,240,1,-1,-1,-1
152,39,1697,474,38,109,1,-1,-1,-1
153,7,1205,106,310,979,1,-1,-1,-1
153,1,859,227,372,854,1,-1,-1,-1
153,41,92,294,387,609,1,-1,-1,-1
153,16,449,387,125,359,1,-1,-1,-1
153,20,315,411,108,334,1,-1,-1,-1
153,46,71,385,151,528,1,-1,-1,-1
153,43,1071,439,101,277,1,-1,-1,-1
153,39,1697,473,38,111,1,-1,-1,-1
154,7,1195,100,315,983,1,-1,-1,-1
154,1,837,225,383,857,1,-1,-1,-1
154,16,450,385,126,362,1,-1,-1,-1
154,41,114,295,369,609,1,-1,-1,-1
154,43,1308,404,108,297,1,-1,-1,-1
154,20,329,411,92,332,1,-1,-1,-1
154,46,100,391,141,498,1,-1,-1,-1
154,39,1698,474,38,109,1,-1,-1,-1
155,7,1184,95,323,986,1,-1,-1,-1
155,1,816,221,390,862,1,-1,-1,-1
155,16,449,386,133,362,1,-1,-1,-1
155,41,133,296,349,609,1,-1,-1,-1
155,43,1464,383,125,304,1,-1,-1,-1
155,46,120,384,144,513,1,-1,-1,-1
155,20,346,425,76,290,1,-1,-1,-1
155,39,1698,474,38,109,1,-1,-1,-1
156,7,1170,89,335,991,1,-1,-1,-1
156,1,787,216,406,868,1,-1,-1,-1
156,16,450,387,139,361,1,-1,-1,-1
156,41,162,295,314,606,1,-1,-1,-1
156,43,1569,371,126,306,1,-1,-1,-1
156,46,128,381,199,516,1,-1,-1,-1
156,39,1698,474,38,110,1,-1,-1,-1
156,20,360,440,67,224,1,-1,-1,-1
157,7,1160,84,338,993,1,-1,-1,-1
157,16,456,385,136,366,1,-1,-1,-1
157,1,769,212,406,872,1,-1,-1,-1
157,43,1628,363,127,308,1,-1,-1,-1
157,41,187,299,287,597,1,-1,-1,-1
157,46,143,390,213,496,1,-1,-1,-1
157,39,1699,474,38,110,1,-1,-1,-1
158,7,1150,74,341,1002,1,-1,-1,-1
158,16,462,386,129,366,1,-1,-1,-1
158,46,149,394,232,488,1,-1,-1,-1
158,41,234,292,228,605,1,-1,-1,-1
158,1,748,209,412,871,1,-1,-1,-1
158,43,1655,360,124,308,1,-1,-1,-1
158,47,119,530,71,209,1,-1,-1,-1
158,39,1699,474,38,110,1,-1,-1,-1
159,7,1139,67,348,1006,1,-1,-1,-1
159,16,466,387,125,368,1,-1,-1,-1
159,46,158,393,225,490,1,-1,-1,-1
159,41,277,292,179,601,1,-1,-1,-1
159,1,744,206,397,870,1,-1,-1,-1
159,43,1661,361,121,301,1,-1,-1,-1
159,47,119,513,77,234,1,-1,-1,-1
159,39,1699,473,38,112,1,-1,-1,-1
160,7,1127,60,357,1011,1,-1,-1,-1
160,16,470,387,120,372,1,-1,-1,-1
160,41,300,294,177,595,1,-1,-1,-1
160,1,742,202,384,870,1,-1,-1,-1
160,43,1653,362,117,297,1,-1,-1,-1
160,46,157,399,239,477,1,-1,-1,-1
160,47,115,521,88,222,1,-1,-1,-1
160,39,1698,473,39,111,1,-1,-1,-1
161,7,1116,53,361,1019,1,-1,-1,-1
161,41,318,299,198,585,1,-1,-1,-1
161,16,477,389,114,370,1,-1,-1,-1
161,43,1635,362,119,298,1,-1,-1,-1
161,1,756,167,350,924,1,-1,-1,-1
161,46,150,390,287,494,1,-1,-1,-1
161,47,108,525,112,219,1,-1,-1,-1
161,39,1698,474,38,110,1,-1,-1,-1
162,7,1107,48,364,1022,1,-1,-1,-1
162,46,167,388,291,498,1,-1,-1,-1
162,41,338,301,216,574,1,-1,-1,-1
162,1,759,154,338,934,1,-1,-1,-1
162,43,1613,362,122,300,1,-1,-1,-1
162,16,485,391,108,369,1,-1,-1,-1
162,47,119,528,88,216,1,-1,-1,-1
162,39,1698,474,38,110,1,-1,-1,-1
163,7,1096,45,369,1023,1,-1,-1,-1
163,46,208,389,250,497,1,-1,-1,-1
163,1,753,182,341,881,1,-1,-1,-1
163,41,358,305,234,564,1,-1,-1,-1
163,43,1599,363,111,302,1,-1,-1,-1
163,16,494,390,105,372,1,-1,-1,-1
163,47,121,530,76,212,1,-1,-1,-1
163,39,1697,473,40,111,1,-1,-1,-1
164,7,1086,42,371,1026,1,-1,-1,-1
164,46,244,385,216,503,1,-1,-1,-1
164,1,748,184,333,880,1,-1,-1,-1
164,41,371,300,254,571,1,-1,-1,-1
164,43,1575,366,117,300,1,-1,-1,-1
164,16,501,390,111,370,1,-1,-1,-1
164,47,118,529,79,213,1,-1,-1,-1
164,39,1698,473,37,111,1,-1,-1,-1
164,48,574,396,45,133,1,-1,-1,-1
165,7,1076,39,372,1029,1,-1,-1,-1
165,41,373,302,288,569,1,-1,-1,-1
165,1,743,188,325,877,1,-1,-1,-1
165,46,283,392,165,478,1,-1,-1,-1
165,43,1554,369,123,299,1,-1,-1,-1
165,16,510,391,116,363,1,-1,-1,-1
165,47,119,529,75,213,1,-1,-1,-1
165,39,1698,473,38,111,1,-1,-1,-1
165,48,573,396,46,117,1,-1,-1,-1
166,7,1061,36,379,1034,1,-1,-1,-1
166,1,725,186,338,884,1,-1,-1,-1
166,41,380,308,305,562,1,-1,-1,-1
166,43,1537,375,128,290,1,-1,-1,-1
166,46,323,388,123,480,1,-1,-1,-1
166,47,122,527,69,216,1,-1,-1,-1
166,39,1697,474,38,110,1,-1,-1,-1
